READ_TIME_Date,h1vmba1uEV22,h1vmba2uEV22,h1vmba3uEV22,h2vmba1uEV22,h2vmba2uEV22,h2vmba3uEV22,h1v0ba1uEV22,h1v0ba2uEV22,h1v0ba3uEV22,h2v0ba1uEV22,h2v0ba2uEV22,h2v0ba3uEV22
2017-08-25 08:00:00,0.37417592947712114,0.23261524279783743,0.3819942910286794,0.06946765270711845,0.31821495312793,0.3966546116313631,0.07579014277947527,0.19440945473691845,0.27950978652136627,0.19924910361991802,0.3165895707225828,0.36464663457551083
2017-08-25 09:00:00,0.1266706609967153,0.21794911623796767,0.1941147223846535,0.09329615367945804,0.27497182113423974,0.3983014504150847,0.08892615264689342,0.1964592777238794,0.28207062342396966,0.2638478431018518,0.3132631946334306,0.38777675809560375
2017-08-25 10:00:00,0.07250794191162156,0.17799207736622366,0.1595756694757468,0.2523666621079994,0.24852206984642938,0.4854374393684256,0.08633117125225533,0.1821672739099255,0.24263610966102458,0.16660664085597593,0.2881441913604325,0.3354881448688056
2017-08-25 11:00:00,0.29019191437903846,0.1641798914859788,0.24177872100444894,0.06493594169354827,0.2318349279469576,0.33549167149108877,0.10059786092730912,0.16505464834337605,0.21654646017404353,0.057210449241855345,0.267373815526185,0.29023186896748737
2017-08-25 12:00:00,0.01764527936634243,0.18643522917407837,0.15078081298099663,0.30213126514399347,0.22505483241825336,0.2785310274204408,0.05397189239436945,0.14481518507366295,0.19837594588428373,0.12532595826446497,0.23503251195589878,0.27135286785088447
2017-08-25 13:00:00,0.0,0.174910678728651,0.36511095110024067,0.2742226043035631,0.22021915581442159,0.3070480968323602,0.08734217355980611,0.13967991666385685,0.18970099730664564,0.19839681311253501,0.22471734046067648,0.259933535202284
2017-08-25 14:00:00,0.0,0.20865879138832005,0.22319723518109133,0.218300458052539,0.23728616984754547,0.3072994707709916,0.05948177473848457,0.1366092027535771,0.17637223186824028,0.16395882221551125,0.20933391741696913,0.23846165955811102
2017-08-25 15:00:00,0.38694926156413156,0.19153325832902462,0.24277584586015172,0.2821575651492931,0.24420806015145147,0.3970496802508627,0.16141189173935216,0.14107135817930014,0.1667168864351188,0.1939122837795571,0.21743520486270293,0.23717903420839714
2017-08-25 16:00:00,0.387476308089684,0.20125825179275264,0.16026776909881177,0.2162338629135929,0.2743920877548125,0.3682119420838308,0.13187671986406468,0.1434280800894544,0.16424599633739012,0.23360870167724657,0.22176262703624658,0.24577600938811398
2017-08-25 17:00:00,0.07587727766877364,0.29850908050328784,0.0843828145417818,0.43794222053111403,0.3036645524851173,0.3505271303302989,0.33207712846511556,0.1426637371398068,0.1787675713961891,0.3138819429965435,0.2531883664797125,0.2562062762579899
2017-08-25 18:00:00,0.49818137465795387,0.30383562264044556,0.38641000293614236,0.15522361061695739,0.3157588110996788,0.46589535737674653,0.17743643429394174,0.15767311746267348,0.20850442025861488,0.25457557770410716,0.28741935182337797,0.3197362173913643
2017-08-25 19:00:00,0.4340661894528993,0.25810501052307494,0.2063950558561585,0.0,0.33956165161770646,0.5079633749498794,0.11639655754228231,0.17088019787539854,0.20468354163443916,0.20399316117075003,0.2913229818943665,0.311738665898822
2017-08-25 20:00:00,0.7685809451792797,0.2462832510872768,0.02550963188056241,0.07374798840231465,0.29942708953413255,0.3795334095843318,0.2365050878597371,0.15413402644496468,0.17911030085696877,0.20702908348967944,0.26559410476315576,0.25844551169943086
2017-08-25 21:00:00,0.42259423893755804,0.24051569076023785,0.21148503145309752,0.1607328417225289,0.24728119551012967,0.29314593655238724,0.14650625564813297,0.1343137303803527,0.17302080793052477,0.21781988401984267,0.23733801229890167,0.22771143036137342
2017-08-25 22:00:00,0.47308789386500005,0.19052306041145464,0.0,0.2855130827835323,0.22712867810496842,0.44988314558246384,0.11691419560251842,0.12812079262642212,0.17745655370166197,0.27478805596653794,0.21122863249163548,0.22052153194111876
2017-08-25 23:00:00,0.1392579209862673,0.15241208136860518,0.007983243560978777,0.07179744341995488,0.19359094308976071,0.292070587185596,0.14618957021012963,0.12838020218640603,0.16584777272527176,0.25008080654123577,0.19211052610828744,0.2251203398410853
2017-08-26 00:00:00,0.21042061378753837,0.140210902354753,0.05986317286753772,0.0009083411739048284,0.1779507775286645,0.24693693729446367,0.10825772039958632,0.11625647088851522,0.15985255347673838,0.11861869383272378,0.17868032474773385,0.20190919783098243
2017-08-26 01:00:00,0.3842754761664804,0.12679754351306088,0.08441135451906134,0.07544428958127425,0.17387783371477608,0.30891799309574736,0.1667705308304116,0.11524357695375384,0.15615192632560132,0.13460223181468714,0.17097556430950978,0.18635915430208097
2017-08-26 02:00:00,0.1671202597257931,0.1203551317261654,0.0,0.07931004157654314,0.16006580236571114,0.26256943700524493,0.14404074240761763,0.10902255867685515,0.15582463894486587,0.1617047007303251,0.16800677613002876,0.18623390264158005
2017-08-26 03:00:00,0.1540469315682039,0.11727624008103742,0.06983531411807672,0.08043624411919104,0.1573047703196048,0.2837211309434701,0.10595470359340264,0.11339013550153583,0.15451826960341844,0.11625473793171247,0.17082684874503878,0.18647972725516337
2017-08-26 04:00:00,0.08001290871146179,0.12882168948879763,0.06408356288263398,0.0831324613732894,0.16336904430939345,0.26178666621239943,0.10353123525149219,0.11542481857209899,0.1581457676331742,0.12710186231744763,0.17764833793380413,0.19114602802767452
2017-08-26 05:00:00,0.04247636345641601,0.14388417748705568,0.1263797919239466,0.12693832969636548,0.19573667888893295,0.26194811128281104,0.10398750511692814,0.12197162582918561,0.1735406977308101,0.1373454582815432,0.19811980217521705,0.20748894620504707
2017-08-26 06:00:00,0.10642015288687053,0.15860559999420287,0.18899264017561407,0.20515258791706684,0.22650012391064825,0.29282425920537747,0.1198716119428532,0.15246896953893221,0.191586810281558,0.11310954275222757,0.22602599465599754,0.24934073050579617
2017-08-26 07:00:00,0.13572040149546785,0.1935889686779895,0.06153366871920414,0.1535598506690416,0.29518200764408364,0.3956504583664624,0.08578501667036509,0.17305533875050913,0.2482017253308458,0.1378220062251072,0.28567122888920243,0.32464261684534806
2017-08-26 08:00:00,0.0,0.26703092325576944,0.1460832665558157,0.32356333245244123,0.40048762233290014,0.4480014552786711,0.15554643453013198,0.20086525554675413,0.28901172940414205,0.1528595057037371,0.3406765664855114,0.3895603790493806
2017-08-26 09:00:00,0.2728982582947735,0.29309103797100067,0.392570238029136,0.286346742625544,0.45809663370271386,0.5372284939301702,0.19970310380864975,0.22655228232307748,0.2828079068602304,0.19290221555779888,0.37641166865061804,0.41364263815569785
2017-08-26 10:00:00,0.2295969687674931,0.2899036626781287,0.42656702585075984,0.24371932494081905,0.4406823577541157,0.42727180944825716,0.18864467183188877,0.20814141409944995,0.2588932657930626,0.3782916577316894,0.3550750146875321,0.36576295678084675
2017-08-26 11:00:00,0.30190692174415257,0.30880446786826066,0.09584618443741305,0.2116307240013624,0.3878023219679285,0.3908943846366539,0.11705401596594886,0.1952378163670493,0.23134836583104187,0.3897104398629618,0.3257325142189286,0.3231751349514744
2017-08-26 12:00:00,0.5076418852478737,0.2665372540853232,0.15426183062941864,0.31402742996314936,0.3458187515453587,0.4858727385249098,0.1157674307547511,0.17325333044495642,0.21551661196126373,0.363235199208931,0.30556320120615654,0.29402356051506773
2017-08-26 13:00:00,0.6449506161590903,0.25216570672628114,0.33843473574809435,0.15929367076865023,0.3197531854668094,0.390306770167054,0.09876270658453581,0.15799015335531694,0.19805906452282038,0.2595344335949385,0.2686451062898052,0.2698838641008378
2017-08-26 14:00:00,0.613768918701669,0.2391716916967529,0.20809409306484716,0.22371986101110575,0.3045578116918169,0.4051883863180044,0.1361208442126956,0.15434562516169545,0.1904722555265917,0.23995372432726592,0.23382297433528587,0.23329745518487716
2017-08-26 15:00:00,0.7796263979166754,0.2589899829952548,0.09179168502363462,0.460650738840795,0.2762906661089752,0.5010327081028031,0.2045071608495462,0.1478325305371855,0.1755551924065193,0.17846793957767693,0.23012443887404754,0.23645997165393273
2017-08-26 16:00:00,0.2023878098695916,0.24363130839594982,0.10536524992681408,0.3179508289872179,0.29455904692657714,0.37267358976424847,0.18424331476724015,0.15183439966653908,0.17344325064474173,0.212429279050436,0.25400284375928167,0.23754167059652467
2017-08-26 17:00:00,0.14708981643374694,0.22803937036039532,0.29057095314811343,0.3016670893530166,0.29989657319518875,0.4117585995298685,0.25315769617973904,0.15600214559978362,0.20297389420456236,0.26491305687893574,0.2872308044675566,0.24732106179504715
2017-08-26 18:00:00,0.5767847575667014,0.24751745298798894,0.24643345815358192,0.30446871204894604,0.31909209969964425,0.4703426584928061,0.1903243153775055,0.17410065387870113,0.22022226437467365,0.2102819165346473,0.30820482480200034,0.3148876043201906
2017-08-26 19:00:00,0.05901745821375465,0.2654576081998349,0.0792170289834395,0.3330094923387746,0.327050888701411,0.5657543950749668,0.23920209846587492,0.17219768518333958,0.20107229145445113,0.23269131904957746,0.2933070987755499,0.3149351557718203
2017-08-26 20:00:00,0.17584540610151617,0.23495083946785988,0.26436833033071655,0.1590063214194514,0.2738955142260303,0.4450033903393209,0.2594871856866976,0.15209524553865,0.18095726027808876,0.25384004792078924,0.2584788780165957,0.25501607849048447
2017-08-26 21:00:00,0.08582510509385353,0.21382227139664856,0.33035784491238046,0.1351654482945246,0.24683689905164738,0.3849694536193292,0.1182699445546431,0.13428915440378494,0.17279088347155427,0.2895045886656367,0.2308836036494274,0.23408401751059973
2017-08-26 22:00:00,0.1280812450620632,0.16050519935794674,0.06569697877974115,0.09306163881660037,0.21645458724839123,0.3602234955132159,0.14404362331032777,0.12259575104951179,0.16813747087539163,0.22525440805729416,0.21320470961223828,0.22483294909960594
2017-08-26 23:00:00,0.08977939379698105,0.1366280210639525,0.34593992882573366,0.18480647191814248,0.19943175257579396,0.3565011677692505,0.1205921701383799,0.12298965930541986,0.16356854958155778,0.17858534602131504,0.20382261255815387,0.20760181605476208
2017-08-27 00:00:00,0.1341208437338113,0.15380147396617264,0.041373551691376194,0.01654026001301893,0.1806213219107667,0.2800823328211873,0.1138642233639062,0.11435591536309604,0.16091102583110112,0.1487103752586944,0.17995502761499482,0.19792388009478556
2017-08-27 01:00:00,0.039207997268387494,0.13776508218147057,0.031540542312671754,0.06506125268298445,0.16372488270535,0.30864972558777537,0.14538627712470237,0.11269901825525697,0.15265947474961264,0.12952293404632775,0.16532263576358458,0.1871701753262438
2017-08-27 02:00:00,0.0969885189314437,0.133976323966822,0.12328139071736181,0.10104182900703436,0.15844532080635368,0.24336083605917946,0.10648615425758104,0.11329684006118336,0.15358366226816608,0.12855624355460057,0.16293251994141214,0.18172294295787608
2017-08-27 03:00:00,0.08372943739695461,0.12054019247224136,0.12817961105675466,0.07097474011454362,0.1586619900774234,0.22441792802125013,0.1251179882709755,0.11864976425807347,0.15904883267108114,0.10831037827886482,0.1664086781361248,0.1877503240082169
2017-08-27 04:00:00,0.07455507026113381,0.12558238068155259,0.09581050843100652,0.03353651118345301,0.16305172418975866,0.23547717404619078,0.08819237513677569,0.1173936230690499,0.15748600090000853,0.09678672190669237,0.16916949494237352,0.1855045968774793
2017-08-27 05:00:00,0.1833480908069682,0.14669367299470162,0.08226459219133722,0.10871395715119808,0.18174747478267816,0.272066261042688,0.1045591518245238,0.12018681277773571,0.16353199329932322,0.141820530858211,0.1831781134078403,0.19615077415995233
2017-08-27 06:00:00,0.22457283173162873,0.1357018315387743,0.07311655054579902,0.08945365034830138,0.20712520464303505,0.26293371666690096,0.11464506113726075,0.12530508827672843,0.18607121994198697,0.1549619368992401,0.20640068520628183,0.23281368014916956
2017-08-27 07:00:00,0.08730691423568811,0.17153036159953036,0.1105711694401531,0.04711988743681055,0.2621510424560429,0.4098116184228442,0.11006333169215365,0.15443725663237912,0.22794847705204405,0.1459500413623827,0.2501285966883488,0.2959663596220372
2017-08-27 08:00:00,0.15295929007390074,0.23336813112377813,0.3385881396781827,0.2922611751808369,0.3316874160066892,0.4331850926779001,0.13097676338640965,0.17996279280678262,0.28142902790186364,0.18712424783174506,0.3231596211248111,0.36676585172042575
2017-08-27 09:00:00,0.2832907381519466,0.2891923487585398,0.7104479668695691,0.21132223975383294,0.4062015175685063,0.6027316643952614,0.17426013143605487,0.21304907325849806,0.2775659250125352,0.14499919169633343,0.3743055204283422,0.403649457209073
2017-08-27 10:00:00,0.41719599571268984,0.30642463388851915,0.8693565073052238,0.47380676601497523,0.3824284560366827,0.5197498212515949,0.16404362671942782,0.2185441357865165,0.25421848650179957,0.20514512764841064,0.3816364782209515,0.37743505552844
2017-08-27 11:00:00,0.599700227619776,0.24624132622628506,0.34413832706538655,0.42031800017725496,0.3616179283107835,0.4767476199242117,0.21221040908979594,0.1980450532359325,0.2252918473748423,0.16906517673777216,0.3389460863209502,0.3227054112151923
2017-08-27 12:00:00,0.3395867022257551,0.28226190680952007,0.44417100813902843,0.19167580506398535,0.3348952183898984,0.43600933211579546,0.2532487578166971,0.16504775790844567,0.2020801796827793,0.23493576439936778,0.29085269798255725,0.29131876402100204
2017-08-27 13:00:00,0.3170217502808735,0.22288294083714777,0.16693726997347585,0.1866424996380306,0.3038002101648905,0.4348373938628811,0.17469245448758397,0.15167085876700076,0.20882103532974167,0.18720735939139643,0.2627350130252322,0.2714308288311215
2017-08-27 14:00:00,0.170964900278357,0.2138281684168512,0.06330673326175695,0.0,0.2712554869924645,0.29476071977448737,0.09782809097082745,0.14225983678742984,0.17898968789134867,0.12552337184673065,0.22524528243922676,0.23745895226353625
2017-08-27 15:00:00,0.37070884171076895,0.21223265192149646,0.2685218276613327,0.0,0.2551329785685597,0.30366875932054044,0.07769853248381596,0.1303538068081313,0.1707703593203455,0.045839004702097945,0.20862201296751445,0.22883318599337235
2017-08-27 16:00:00,0.3984462792444337,0.20908935664767814,0.4765900546902087,0.21262763637669282,0.27072960496973153,0.2579885436842001,0.04418243597301612,0.14032356110383845,0.17196655620901177,0.21757981569270893,0.23059179221241013,0.2346781940363726
2017-08-27 17:00:00,0.4825576100980626,0.24628068890512494,0.3152992960794659,0.13033184544393694,0.31854711100031646,0.2956133303821718,0.08854101265569946,0.14467732394483415,0.17808250432155,0.28590452957850415,0.2637071369436227,0.24759923171621404
2017-08-27 18:00:00,0.45218356019395817,0.29945090113325706,0.15778209367855336,0.3443589824130511,0.43622335090118197,0.4599912466764222,0.03618284246131157,0.15153446154515263,0.20426835084773404,0.2214095633028142,0.3108745951484603,0.30124068953680117
2017-08-27 19:00:00,1.012258070690314,0.34395211285443256,0.23691350135041153,0.36299439823843577,0.4579413574618127,0.591464655338233,0.11436192690194093,0.1575935601201588,0.1983439731072231,0.18775462604588458,0.30797090460823645,0.3003070907934459
2017-08-27 20:00:00,0.4237904275477683,0.29925834976418625,0.0720730483994848,0.548138335899044,0.4001174953217777,0.4219803941799204,0.15910987110738142,0.1512457421114752,0.19337854550201986,0.1943835666250645,0.2762445206151336,0.2736679601649797
2017-08-27 21:00:00,0.2662804812135956,0.2575397520240752,0.01829429928379472,0.19709461335345843,0.34281356299456583,0.3901394418738665,0.1625382764080334,0.1306795116240159,0.17432447711555266,0.2581283350730345,0.2358160581641288,0.2419570775808561
2017-08-27 22:00:00,0.16559745566953116,0.20124633495524896,0.01857970181607595,0.2824344519097701,0.261496257973685,0.2846157326397947,0.11662680210155389,0.1289278772447266,0.1739330606749197,0.18626622449353797,0.20330365546391815,0.22115237788802597
2017-08-27 23:00:00,0.171296285494844,0.16170545820905485,0.04347839329733645,0.10873436492513774,0.20652031303563037,0.302650987995415,0.1388190069039689,0.116542944101114,0.17484260912366725,0.12542135229342968,0.18865289923747341,0.214388219766987
2017-08-28 00:00:00,0.10080151784518941,0.13745009796618834,0.033382280787501,0.05906045375506416,0.18246460983662255,0.2628564358998037,0.09446721441602976,0.11347770225029227,0.16231298650471604,0.12284425098414634,0.18713416818159465,0.2112254521847643
2017-08-28 01:00:00,0.10009704606953714,0.1344900518363107,0.04243578384453448,0.024453747923462325,0.18167543289852656,0.30405834346289784,0.09405369173822134,0.1143598214146154,0.1562672162439724,0.16529244147483496,0.17568161684829592,0.19685569297223207
2017-08-28 02:00:00,0.06491217976516017,0.1446069225747259,0.4213414850168072,0.09695636264860695,0.1799203284664039,0.2738222402316681,0.11038234475605357,0.12004046347195634,0.1628443143717961,0.13782885802724257,0.17379938292588848,0.19911397024236221
2017-08-28 03:00:00,0.1506352929005663,0.14101677279950148,0.1439837742122153,0.07915378433859821,0.18627001602641519,0.3194817141963408,0.09100311379257384,0.12351136070784054,0.16579794607796702,0.12510643706528127,0.1879705143825991,0.20751535723937564
2017-08-28 04:00:00,0.053813613833402316,0.16124976921528614,0.07347508909817492,0.12076363627985649,0.21160677994694085,0.2917131275919937,0.14511428707098695,0.13582227479604497,0.17432290834812855,0.1813135553688715,0.22002971990431608,0.20881304386015487
2017-08-28 05:00:00,0.12575734033148805,0.2077816323989217,0.1529543312787186,0.14522875052349427,0.3248331261952566,0.3413117862167056,0.17360591954690796,0.1723814876040937,0.18542653517602664,0.2116494277930957,0.29705802030675926,0.2389535364428197
2017-08-28 06:00:00,0.0,0.3678278410388728,0.29577776673470746,0.2700714815100946,0.5530467070053136,0.5227802618528677,0.19752059786712797,0.2191563634857363,0.21947624164829488,0.20366792546737564,0.3881991373416575,0.30210353369592274
2017-08-28 07:00:00,0.044354954858155535,0.36411672094467495,0.24024735978410264,0.3816043067609455,0.4942684671972036,0.5494078923261189,0.22802653461426864,0.21749553825049509,0.2629327825811085,0.20266878342787872,0.37517906173244076,0.3512519574496692
2017-08-28 08:00:00,0.2461611811133896,0.2303359354898201,0.16434010720566486,0.0692057154585498,0.31860467248507,0.45173379995447366,0.1810696886101471,0.19149511258322569,0.28017648232225717,0.2032098205441789,0.3197051897380375,0.3915481908814536
2017-08-28 09:00:00,0.020138889686737903,0.2036046642656222,0.1493475569839756,0.1170414865226965,0.27744636617032054,0.4682906279175613,0.1460352708270438,0.1790753837090348,0.2747896454301021,0.16647236705810817,0.29131076289321645,0.3796541094737402
2017-08-28 10:00:00,0.1646736268840737,0.17242444037338012,0.1421661177660754,0.38344080221360094,0.24418537718183692,0.4060051291350498,0.09210050592837735,0.1632483278630726,0.2465244287275231,0.24827966147571479,0.2574364879428793,0.3255857137372938
2017-08-28 11:00:00,0.12030407020916459,0.15720068529151593,0.45277054274141176,0.14254269093498606,0.23629424662173618,0.3359053252444515,0.11489709183340657,0.15132587480668644,0.20834048889189902,0.20860921447443984,0.23915793014328965,0.2831705087547909
2017-08-28 12:00:00,0.1816289824815531,0.17874062226221638,0.377817604362886,0.38786312860745903,0.22663660943602768,0.35572202431990385,0.13785105808692005,0.1403100437648291,0.19786606335763665,0.18060916223855175,0.22616630620782108,0.27680438845949307
2017-08-28 13:00:00,0.269990333324273,0.16558616385546024,0.060943243713770634,0.052312150257129895,0.20309757985712476,0.31040741013870454,0.1402319047977866,0.12804553594183246,0.1794668056686384,0.13030258800046524,0.2140933715163371,0.2395444871302133
2017-08-28 14:00:00,0.215053701394322,0.15676131313464867,0.4122835226314406,0.09524621023291008,0.19458999406624086,0.2833414988850438,0.07260647761466237,0.1179840949857344,0.17248252478060846,0.10095654987163696,0.19032457338938621,0.21888621400875244
2017-08-28 15:00:00,0.0,0.15251652237030477,0.25298612103859097,0.14350175282945063,0.18882028685959604,0.3269084744217471,0.0868286747276018,0.1149938297317389,0.16428730583314805,0.08463658233395825,0.18693055541548018,0.20805991959821615
2017-08-28 16:00:00,0.06157862073563001,0.1736373831989208,0.3365189726988864,0.0,0.236797379447206,0.28983532402332285,0.10554332089648676,0.12309851962291483,0.15683841177571256,0.061430088676935245,0.20411686200048176,0.21436589966969657
2017-08-28 17:00:00,0.5970076004561241,0.2303147536802385,0.7058877696886833,0.23068376034030694,0.310875247766747,0.3665584308645217,0.2030941291206888,0.1414872843688523,0.17934333801541905,0.13468531301999978,0.24924856369495368,0.24955747566271314
2017-08-28 18:00:00,0.4719206646738432,0.27581737987710025,0.09750151829679879,0.6484745631211735,0.41024483692737085,0.36533475778018,0.0889732156696155,0.16634986384502026,0.1960057535463712,0.13274381914960298,0.3085776229949461,0.32453796750250413
2017-08-28 19:00:00,0.5855379403136267,0.32247492796043753,0.1737985233462007,0.44044967105030536,0.43781908539587966,0.4464100973277454,0.1574518991799968,0.15696804687869936,0.18758580073189238,0.13025398380517247,0.32007100091406554,0.30930427413413547
2017-08-28 20:00:00,0.45463616180249944,0.26541393934409885,0.027116804442054835,0.5336825897431209,0.3554465711120685,0.4338600738335683,0.12714508551629894,0.15861150529286167,0.16932102518190614,0.2339964714579835,0.267412974003109,0.24145754588377386
2017-08-28 21:00:00,0.2929677952158379,0.2590206739913683,0.026214218174856873,0.2743398976083018,0.2997361394761598,0.46969029545884644,0.17806874690731483,0.13274393504798787,0.16473885283939962,0.18312982655336346,0.23514963831177338,0.21862150347740236
2017-08-28 22:00:00,0.21829013481782758,0.212523084995579,0.11626316402024253,0.17406323663703596,0.24283088517529128,0.3243247020566194,0.11918509613840302,0.12537171191138632,0.16603148408300927,0.17520045780470447,0.20521263845761023,0.2133339639062461
2017-08-28 23:00:00,0.28732106999298984,0.16194593631976387,0.06644170040877515,0.0819089373011567,0.17997768712898374,0.24929268234680246,0.10588776675715696,0.10867260626315986,0.15864595470802803,0.17266247358006503,0.17663416497758103,0.19632090195103197
2017-08-29 00:00:00,0.13275947371001945,0.1431098424409392,0.06241128164394318,0.056893976284224386,0.16267212386541388,0.2281108244741665,0.06411969696360931,0.10877436780458014,0.1475461332104339,0.1503281649400886,0.1671421479636256,0.18991471806761395
2017-08-29 01:00:00,0.08805532391689852,0.13453411529845247,0.021151892621170773,0.19479072041067455,0.15876645177526313,0.2622695927063605,0.09066622616228978,0.1043367276467471,0.1384075538401765,0.14903792892976664,0.15522065796762802,0.18350445152561393
2017-08-29 02:00:00,0.07800413030966467,0.12044592293355866,0.1045714743063746,0.10393899198465224,0.15815293263689736,0.2606081521058853,0.11520095670245253,0.10276656116360201,0.14140998566510027,0.13638922210008184,0.15342344102950933,0.17796380919825147
2017-08-29 03:00:00,0.14830043715236166,0.12586413103496707,0.039918888986717194,0.02646423582643668,0.1582723700617563,0.2338076509131119,0.09478082026837734,0.10411786596456309,0.13900494516638756,0.11475264795226454,0.15771361291025182,0.17527518052887817
2017-08-29 04:00:00,0.11263396752725117,0.13046973278787646,0.21819109826819486,0.08811297232544073,0.17364614318517885,0.27270343724899854,0.1016249758698452,0.11958483656660802,0.14499826174976896,0.12407493454103137,0.19386080144103968,0.1787899204680757
2017-08-29 05:00:00,0.2668074366761313,0.18345215099968876,0.10095934798978647,0.13831496620781744,0.281536104212077,0.28962862339309653,0.15126976895045738,0.144135449324729,0.15829764970708948,0.15039103291517888,0.2725993770562779,0.2006155441980488
2017-08-29 06:00:00,0.1940497351248107,0.3234051408152627,0.27688590503660976,0.38778736279782133,0.48941598256807717,0.5350211443420012,0.17192727493498958,0.1851723300054214,0.18834058896349976,0.20097728375343618,0.33956820539542354,0.2573069397636813
2017-08-29 07:00:00,0.10101930746731305,0.32107458710472586,0.08787899556222711,0.12353523439538559,0.4437150004247012,0.47537232691706355,0.1319030191392364,0.18889157678398852,0.23246526062958878,0.2515486292315507,0.3307245460224351,0.31979639486823397
2017-08-29 08:00:00,0.32044219446627753,0.21949162853863194,0.0,0.2192720673269106,0.29691431872717755,0.47862725027218733,0.06669475625373018,0.17372679604337926,0.2504799371231774,0.1448850524833552,0.29478340826307264,0.36576261874389077
2017-08-29 09:00:00,0.14805588052229865,0.18430751971298479,0.08061282634651494,0.23778084347066084,0.24095158596555835,0.3827774936809826,0.12585451284876373,0.16616197186697057,0.25152508116327754,0.1437338379654536,0.25994528095169556,0.3564120695061223
2017-08-29 10:00:00,0.16758763376029584,0.18944488395191764,0.015608841263093767,0.11886716065353414,0.21312011758869404,0.3620715338931097,0.11606096962960023,0.1397754845403989,0.21340232463693476,0.19837062835600555,0.23574761602862232,0.2869030272781708
2017-08-29 11:00:00,0.13362819971217416,0.1605688772419886,0.37076905506094826,0.12464424672401718,0.20994088139787515,0.3670051349739761,0.029914454858816344,0.13342632128260493,0.17962416118175445,0.1778951518228872,0.21397736965074451,0.2506821770453281
2017-08-29 12:00:00,0.07583839514038515,0.12977053162925142,0.06329424659052761,0.10846520610339616,0.205138564212495,0.3238473152295075,0.09040354109318997,0.12574852515552296,0.17534528249482548,0.14497412867060055,0.19637603508867355,0.24705459485126902
2017-08-29 13:00:00,0.1846056765865749,0.13372066730692034,0.015666813911165235,0.010447833753642884,0.18355817732572466,0.24083870093867368,0.12162671499523318,0.11783689851795115,0.14412379463833397,0.1164205526471829,0.174473336173262,0.2267492861217679
2017-08-29 14:00:00,0.2053796852832915,0.15472386643950303,0.0,0.12613900061164995,0.1794547287809841,0.2718682238167323,0.06139556337592151,0.11462177522009626,0.1452760191278753,0.09560567735210784,0.17532556045299644,0.20010753122272948
2017-08-29 15:00:00,0.0,0.14413677249795642,0.04944865714006586,0.1354352335194418,0.19323909904885495,0.3430030527146357,0.05927193243418199,0.10901238445435293,0.14322628996341644,0.12658228571875,0.1655551251641921,0.19357012415250316
2017-08-29 16:00:00,0.32169053459020364,0.16141247123127658,0.240001198513306,0.1787916244502821,0.24578409054097514,0.28369613552512835,0.08295363982360014,0.12523823698452863,0.15055125139435038,0.1845490547065845,0.19996330810041585,0.2047410879420234
2017-08-29 17:00:00,0.20864167016143767,0.1890421756972139,0.2489690816385006,0.6274463796081904,0.306094915401186,0.2971977206325768,0.1790524427275396,0.11661587867877785,0.16305326260284375,0.08491434799052072,0.2353198406089576,0.2376904965404098
2017-08-29 18:00:00,0.3962635580630543,0.27188538919538047,0.02311314164722067,0.0,0.3964163866404461,0.44189546890826303,0.17964867231041637,0.14649818829269878,0.16918202162614052,0.2246111789198585,0.28760928582059025,0.2976171044572783
2017-08-29 19:00:00,0.18038493059786787,0.2773060987702628,0.17725189371085537,0.3320338445575864,0.4156371265625864,0.4691780811670749,0.26785259865288624,0.14775431154506768,0.1562004629135028,0.3029248986509371,0.295869236775498,0.26753067709142264
2017-08-29 20:00:00,0.1578454818166331,0.2736011530245457,0.04570096558646394,0.32711265150261687,0.3487567273113706,0.3937301780397289,0.2797162567345654,0.13184666906855347,0.15259959667690387,0.376847116819311,0.24499422787076833,0.2155775800306873
2017-08-29 21:00:00,0.07602576833518818,0.23821449521438817,0.0,0.12883417478028428,0.2916736379768271,0.357159811391877,0.14369949617021605,0.1269974751257125,0.1407120524899955,0.30813361904191094,0.22267274393897724,0.19612026666961493
2017-08-29 22:00:00,0.03146883984521871,0.20580567807541722,0.0,0.0756694953202883,0.22983197343900116,0.3130063665719958,0.09539860419135864,0.11459255227019144,0.14015330499668985,0.19785572356601322,0.18446128375591178,0.18688228511791546
2017-08-29 23:00:00,0.006667327779947309,0.14650980710578432,0.0,0.19294011157017307,0.16096381754541936,0.23826288692930844,0.018234763387270026,0.09505367404100873,0.13084499382150114,0.21209498395664247,0.15202643501184857,0.1819452650346946
2017-08-30 00:00:00,0.04744781777763368,0.10643240362210217,0.017256147779583158,0.0764106972257526,0.14098079186996318,0.21532283676043804,0.05639340702064895,0.09033979836124227,0.11985456798156073,0.10139441121027254,0.13397904619912424,0.15625563606368195
2017-08-30 01:00:00,0.10396918213417383,0.09849325249786124,0.01742828171651547,0.07953743834692875,0.1253777689817396,0.21064803677303487,0.0410705670981583,0.08562455397673982,0.11038483933081408,0.13449572671794233,0.1239710495756308,0.14906284708251835
2017-08-30 02:00:00,0.04221233865717657,0.09849698746128875,0.012780680596509563,0.026524113899145312,0.12719030658254682,0.19913860002889433,0.041165341622660855,0.0840741785225577,0.10994635434848828,0.13450711787348604,0.12527191650328115,0.14009071986884833
